"BN25 3UJ",,None,,,,550236,99416,50.774874,0.129416
"BN25 3UL",,None,,,,550210,99501,50.775645,0.129082
"BN25 3UN",,None,,,,550313,99590,50.776418,0.130578
"BN25 3UP",,None,,,,550113,99433,50.775059,0.127679
"BN25 3UQ",,None,,,,550333,99937,50.779531,0.131003
"BN25 3UR",,None,,,,550298,99447,50.775137,0.130307
"BN25 3US",,None,,,,550349,99802,50.778314,0.131175
"BN25 3UT",,None,,,,550256,99470,50.775354,0.129721
"BN25 3UU",,None,,,,550429,99501,50.775588,0.132186
"BN25 3UX",,None,,,,550354,99494,50.775545,0.131120
"BN25 4AA",,None,,,,550647,99768,50.777931,0.135385
"BN25 4AB",,None,,,,551341,99336,50.773868,0.145043
"BN25 4AQ",,None,,,,549773,99207,50.773116,0.122769
"BN25 4AR",,None,,,,551385,97642,50.758634,0.144970
"BN25 4AU",,None,,,,549815,99222,50.773240,0.123370
"BN25 4AW",,None,,,,549943,99294,50.773848,0.125241
"BN25 4AX",,None,,,,549062,98896,50.770504,0.112567
"BN25 4BA",,None,,,,550173,99291,50.773767,0.128472
"BN25 4BB",,None,,,,550167,99346,50.774263,0.128409
"BN25 4BD",,None,,,,550159,99399,50.774736,0.128345
"BN25 4BE",,None,,,,550267,99274,50.773590,0.129797
"BN25 4BG",,None,,,,550465,99397,50.774639,0.132681
"BN25 4BH",,None,,,,550369,99430,50.774966,0.131306
"BN25 4BJ",,None,,,,550439,99431,50.774956,0.132299
"BN25 4BL",,None,,,,550405,99389,50.774588,0.131800
"BN25 4BN",,None,,,,550460,99361,50.774317,0.132596
"BN25 4BP",,None,,,,550363,99128,50.772253,0.131098
"BN25 4BS",,None,,,,550385,98995,50.771052,0.131355
"BN25 4BT",,None,,,,550399,98737,50.768730,0.131448
"BN25 4BU",,None,,,,550298,99284,50.773672,0.130241
"BN25 4BW",,None,,,,550207,99211,50.773039,0.128921
"BN25 4BX",,None,,,,550366,99252,50.773367,0.131191
"BN25 4BY",,None,,,,550358,99315,50.773935,0.131104
"BN25 4BZ",,None,,,,550233,99159,50.772565,0.129268
"BN25 4DB",,None,,,,549974,99282,50.773738,0.125648
"BN25 4DD",,None,,,,550023,99025,50.771416,0.126238
"BN25 4DE",,None,,,,549651,98819,50.769660,0.120882
"BN25 4DF",,None,,,,550033,99220,50.773165,0.126459
"BN25 4DG",,None,,,,549817,98867,50.770044,0.123282
"BN25 4DH",,None,,,,549940,98906,50.770368,0.125013
"BN25 4DJ",,None,,,,550097,98917,50.770426,0.127242
"BN25 4DL",,None,,,,550086,98955,50.770770,0.127102
"BN25 4DN",,None,,,,549950,98970,50.770940,0.125181
"BN25 4DP",,None,,,,550193,99047,50.771569,0.128656
"BN25 4DR",,None,,,,550259,99086,50.771903,0.129607
"BN25 4DS",,None,,,,550273,99010,50.771216,0.129774
"BN25 4DT",,None,,,,550319,99064,50.771689,0.130448
"BN25 4DU",,None,,,,550224,98931,50.770519,0.129048
"BN25 4DW",,None,,,,550352,98802,50.769326,0.130809
"BN25 4DX",,None,,,,550212,98836,50.769668,0.128839
"BN25 4DY",,None,,,,550274,98730,50.768700,0.129674
"BN25 4DZ",,None,,,,550207,98713,50.768559,0.128746
"BN25 4EA",,None,,,,550349,98875,50.769983,0.130796
"BN25 4EB",,None,,,,550327,98900,50.770214,0.130495
"BN25 4ED",,None,,,,550308,98843,50.769706,0.130202
"BN25 4EE",,None,,,,549954,98810,50.769501,0.125172
"BN25 4EG",,None,,,,550029,98793,50.769329,0.126228
"BN25 4EJ",,None,,,,550090,98769,50.769098,0.127083
"BN25 4EL",,None,,,,550177,98795,50.769309,0.128326
"BN25 4EN",,None,,,,550097,98729,50.768736,0.127166
"BN25 4EP",,None,,,,550147,98832,50.769649,0.127916
"BN25 4EU",,None,,,,549736,99050,50.771714,0.122181
"BN25 4HA",,None,,,,549023,98781,50.769480,0.111967
"BN25 4HB",280049,Low,"County to Town",2018-03-28,,548969,98772,50.769408,0.111226
"BN25 4HD",280049,Low,"County to Town",2018-03-28,,548985,98760,50.769301,0.111420
"BN25 4HE",280049,Low,"County to Town",2018-03-28,,549000,98747,50.769181,0.111628
"BN25 4HF",280049,Low,"County to Town",2018-03-28,,549030,98725,50.768975,0.112044
"BN25 4HG",280049,Low,"County to Town",2018-03-28,,549073,98701,50.768743,0.112671
"BN25 4HH",,None,,,,549202,98717,50.768859,0.114478
"BN25 4HJ",,None,,,,549356,98714,50.768793,0.116659
"BN25 4HL",,None,,,,549454,98707,50.768705,0.118045
"BN25 4HN",,None,,,,549635,98692,50.768523,0.120604
"BN25 4HP",,None,,,,549860,98723,50.768744,0.123805
"BN25 4HQ",,None,,,,549628,98765,50.769181,0.120534
"BN25 4HR",,None,,,,549373,98813,50.769678,0.116940
"BN25 4HS",,None,,,,549344,98899,50.770458,0.116564
"BN25 4HT",,None,,,,549187,98783,50.769456,0.114292
"BN25 4HU",,None,,,,549080,98811,50.769730,0.112815
"BN25 4HX",,None,,,,549322,98787,50.769458,0.116207
"BN25 4HY",,None,,,,549312,98912,50.770578,0.116144
"BN25 4JA",,None,,,,549899,98638,50.767970,0.124323
"BN25 4JB",,None,,,,550066,98659,50.768115,0.126698
"BN25 4JD",,None,,,,550198,98657,50.768063,0.128568
"BN25 4JE",,None,,,,550352,98667,50.768113,0.130754
"BN25 4JF",,None,,,,550335,98715,50.768549,0.130533
"BN25 4JG",,None,,,,550051,98521,50.766879,0.126429
"BN25 4JH",,None,,,,549808,98532,50.767041,0.122990
"BN25 4JQ",,None,,,,550194,98556,50.767157,0.128470
"BN25 4JR",,None,,,,549033,98568,50.767559,0.112051
"BN25 4JS",,None,,,,549063,98388,50.765933,0.112403
"BN25 4JT",,None,,,,549057,98450,50.766497,0.112315
"BN25 4LA",280049,Low,"County to Town",2018-03-28,,549000,98817,50.769810,0.111656
"BN25 4LB",,None,,,,549032,98899,50.770539,0.112143
"BN25 4LE",,None,,,,549087,98903,50.770560,0.112924
"BN25 4LF",,None,,,,549129,98923,50.770729,0.113527
"BN25 4LG",,None,,,,549242,98921,50.770682,0.115128
"BN25 4LH",,None,,,,549357,98973,50.771120,0.116778
"BN25 4LJ",,None,,,,549301,98947,50.770901,0.115974
"BN25 4LL",,None,,,,549598,99135,50.772514,0.120260
"BN25 4LN",,None,,,,549638,99097,50.772162,0.120811
"BN25 4LQ",,None,,,,549551,99045,50.771717,0.119557
"BN25 4LR",,None,,,,549691,99171,50.772808,0.121620
"BN25 4LS",,None,,,,549727,99186,50.772939,0.122108
"BN25 4LU",,None,,,,549455,99068,50.771948,0.118206
"BN25 4LW",,None,,,,549373,99084,50.772113,0.117050
"BN25 4LX",,None,,,,549437,98938,50.770785,0.117898
"BN25 4LY",,None,,,,549599,98987,50.771183,0.120214
"BN25 4LZ",,None,,,,549505,98915,50.770561,0.118852
"BN25 4NA",,None,,,,549545,98764,50.769193,0.119358
"BN25 4NB",,None,,,,549847,99180,50.772854,0.123807
"BN25 4ND",,None,,,,549778,99091,50.772072,0.122793
"BN25 4NE",,None,,,,549818,99021,50.771433,0.123331
"BN25 4NF",,None,,,,549859,99138,50.772473,0.123960
"BN25 4NG",,None,,,,550024,99055,50.771685,0.126264
"BN25 4NH",,None,,,,549857,98948,50.770761,0.123882
"BN25 4NJ",,None,,,,549655,99167,50.772781,0.121108
"BN25 4NL",,None,,,,549664,99219,50.773252,0.121229
"BN25 4NN",,None,,,,549731,99260,50.773598,0.122223
"BN25 4NQ",,None,,,,549521,99185,50.772983,0.119189
"BN25 4NS",,None,,,,549647,99335,50.774298,0.121035
"BN25 4NT",,None,,,,549604,99306,50.774049,0.120414
"BN25 4NU",,None,,,,549256,99029,50.771649,0.115370
"BN25 4NW",,None,,,,550117,99167,50.772667,0.127628
"BN25 4NX",,None,,,,549582,99219,50.773273,0.120067
"BN25 4NY",,None,,,,550059,99154,50.772566,0.126800
"BN25 4NZ",,None,,,,549989,99150,50.772548,0.125807
"BN25 4PA",,None,,,,548925,99292,50.774098,0.110785
"BN25 4PB",,None,,,,548948,99199,50.773256,0.111074
"BN25 4PD",,None,,,,548965,99126,50.772596,0.111285
"BN25 4PE",,None,,,,548969,99051,50.771921,0.111311
"BN25 4PF",280049,Low,"County to Town",2018-03-28,,549060,98617,50.767997,0.112425
"BN25 4PG",,None,,,,549018,98922,50.770749,0.111954
"BN25 4PH",,None,,,,548969,99279,50.773970,0.111404
"BN25 4PJ",,None,,,,549059,99254,50.773722,0.112669
"BN25 4PL",,None,,,,549216,99279,50.773906,0.114904
"BN25 4PP",,None,,,,549424,99351,50.774494,0.117909
"BN25 4PR",,None,,,,549482,99354,50.774512,0.118705
"BN25 4PS",,None,,,,549471,99264,50.773706,0.118512
"BN25 4PT",,None,,,,549193,99214,50.773328,0.114552
"BN25 4PU",,None,,,,549207,99180,50.773019,0.114737
"BN25 4PW",,None,,,,549359,99303,50.774085,0.116941
"BN25 4PX",,None,,,,549038,98988,50.771337,0.112264
"BN25 4PY",,None,,,,549098,99065,50.772013,0.113145
"BN25 4PZ",,None,,,,549297,99116,50.772420,0.115986
"BN25 4QA",,None,,,,549294,99408,50.775045,0.116062
"BN25 4QB",,None,,,,549249,99368,50.774697,0.115408
"BN25 4QD",,None,,,,549346,99387,50.774843,0.116790
"BN25 4QH",,None,,,,549050,99421,50.775225,0.112609
"BN25 4QJ",,None,,,,548994,99364,50.774727,0.111792
"BN25 4QL",,None,,,,549166,99359,50.774638,0.114228
"BN25 4QP",,None,,,,549411,99399,50.774934,0.117717
"BN25 4QQ",,None,,,,549070,99372,50.774779,0.112873
"BN25 4QR",,None,,,,549432,99391,50.774857,0.118011
"BN25 4QS",,None,,,,549467,99397,50.774902,0.118509
"BN25 4QT",,None,,,,549498,99438,50.775262,0.118965
"BN25 4QW",,None,,,,549295,99463,50.775539,0.116098
"BN25 4WE",,None,,,,548218,98985,50.771520,0.100642
"BN25 9AQ",,None,,,,548218,98985,50.771520,0.100642
"BN25 9AR",,None,,,,548218,98985,50.771520,0.100642
"BN25 9BH",,None,,,,548218,98985,50.771520,0.100642
"BN25 9DE",,None,,,,548218,98985,50.771520,0.100642
"BN25 9DH",,None,,,,548218,98985,50.771520,0.100642
"BN25 9EL",,None,,,,548218,98985,50.771514,0.100670
"BN25 9EN",,None,,,,548218,98985,50.771514,0.100670
"BN25 9EP",,None,,,,548218,98985,50.771514,0.100670
"BN25 9EQ",,None,,,,548218,98985,50.771514,0.100670
"BN25 9ER",,None,,,,548218,98985,50.771514,0.100670
"BN25 9ES",,None,,,,548218,98985,50.771514,0.100670
"BN6 8FB",,None,,,,533063,114946,50.918642,-0.108360
"BN6 8GT",,None,,,,532652,115748,50.925945,-0.113912
"BN6 8RH",,None,,,,533765,114013,50.910095,-0.098720
"BN6 8RJ",,None,,,,533826,113599,50.906360,-0.098005
"BN6 8RL",,None,,,,534501,114046,50.910220,-0.088246
"BN6 8RN",,None,,,,534779,113515,50.905383,-0.084490
"BN6 8RP",,None,,,,535097,112455,50.895782,-0.080361
"BN6 8RR",,None,,,,535034,113899,50.908775,-0.080723
"BN6 8RS",,None,,,,535117,114689,50.915855,-0.079251
"BN6 8RT",,None,,,,535258,115200,50.920415,-0.077057
"BN6 8RU",,None,,,,534720,115259,50.921071,-0.084685
"BN6 8RX",,None,,,,535091,115390,50.922162,-0.079361
"BN6 8RY",,None,,,,535151,116384,50.931081,-0.078140
"BN6 8SA",,None,,,,535262,116829,50.935054,-0.076396
"BN6 8SB",,None,,,,535257,117183,50.938237,-0.076336
"BN6 8SD",,None,,,,535172,117958,50.945217,-0.077231
"BN6 8SE",,None,,,,533959,118247,50.948097,-0.094381
"BN6 8SF",,None,,,,534194,117946,50.945342,-0.091175
"BN6 8SG",,None,,,,534056,118190,50.947567,-0.093049
"BN6 8SH",,None,,,,535033,118265,50.948014,-0.079122
"BN6 8SJ",,None,,,,534149,118075,50.946512,-0.091768
"BN6 8SP",,None,,,,532402,115349,50.922416,-0.117612
"BN6 8SQ",,None,,,,533894,117887,50.944882,-0.095465
"BN6 8SR",,None,,,,532382,115903,50.927400,-0.117695
"BN6 8SS",,None,,,,532510,115413,50.922966,-0.116053
"BN6 8ST",,None,,,,532679,115413,50.922927,-0.113650
"BN6 8SU",,None,,,,532760,115350,50.922343,-0.112521
"BN6 8SX",,None,,,,532684,115325,50.922135,-0.113611
"BN6 8SY",,None,,,,532594,115266,50.921626,-0.114912
"BN6 8TA",,None,,,,532613,115276,50.921711,-0.114638
"BN6 8TB",,None,,,,532578,115271,50.921674,-0.115137
"BN6 8TD",,None,,,,532596,115508,50.923800,-0.114795
"BN6 8TE",,None,,,,532575,115819,50.926600,-0.114981
"BN6 8TF",,None,,,,532623,115491,50.923641,-0.114418
"BN6 8TG",,None,,,,532685,115702,50.925524,-0.113459
"BN6 8TH",,None,,,,532522,115959,50.927871,-0.115684
"BN6 8TJ",,None,,,,532718,116036,50.928518,-0.112869
"BN6 8TL",,None,,,,533135,116365,50.931379,-0.106818
"BN6 8TN",,None,,,,533219,117127,50.938208,-0.105345
"BN6 8TP",,None,,,,533051,117704,50.943432,-0.107524
"BN6 8TQ",,None,,,,533033,116425,50.931941,-0.108247
"BN6 8TR",,None,,,,532371,115133,50.920476,-0.118104
"BN6 8TS",,None,,,,532530,115205,50.921087,-0.115817
"BN6 8TT",,None,,,,532682,115180,50.920833,-0.113692
"BN6 8TU",,None,,,,532852,115010,50.919266,-0.111336
"BN6 8TW",,None,,,,533019,116523,50.932825,-0.108410
"BN6 8TY",,None,,,,533156,114848,50.917740,-0.107073
"BN6 8TZ",,None,,,,533364,114898,50.918141,-0.104097
"BN6 8UA",,None,,,,532816,115152,50.920550,-0.111797
"BN6 8UB",,None,,,,533043,114833,50.917631,-0.108685
"BN6 8UD",,None,,,,533278,114627,50.915725,-0.105419
"BN6 8UE",,None,,,,533058,115060,50.919668,-0.108389
"BN6 8UG",,None,,,,532911,115308,50.921930,-0.110389
"BN6 8UH",,None,,,,532808,115318,50.922044,-0.111850
"BN6 8UJ",,None,,,,532737,115226,50.921234,-0.112893
"BN6 8UL",,None,,,,532607,114952,50.918801,-0.114841
"BN6 8UN",,None,,,,533121,115184,50.920768,-0.107448
"BN6 8UP",,None,,,,532820,115235,50.921295,-0.111709
"BN6 8UQ",,None,,,,532589,115122,50.920328,-0.115008
"BN6 8UR",,None,,,,532949,115130,50.920322,-0.109913
"BN6 8UT",,None,,,,532534,114784,50.917308,-0.115940
"BN6 8UU",,None,,,,532486,114864,50.918038,-0.116593
"BN6 8UX",,None,,,,532533,114665,50.916238,-0.115997
"BN6 8UY",,None,,,,532450,114969,50.918990,-0.117067
"BN6 8UZ",,None,,,,532632,114760,50.917064,-0.114528
"BN6 8WA",,None,,,,532705,115081,50.919938,-0.113401
"BN6 8XB",,None,,,,532624,114096,50.911104,-0.114910
"BN6 8XD",,None,,,,532760,113647,50.907032,-0.113113
"BN6 8XE",,None,,,,532999,113798,50.908339,-0.109688
"BN6 8XG",,None,,,,533604,113739,50.907669,-0.101109
"BN6 8XH",,None,,,,533741,115325,50.921892,-0.098581
"BN6 8XJ",,None,,,,533890,116084,50.928679,-0.096184
"BN6 8XL",,None,,,,533923,116955,50.936499,-0.095395
"BN6 8XN",,None,,,,533788,117508,50.941495,-0.097085
"BN7 1AB",,None,,,,541525,109943,50.871664,0.010039
"BN7 1AD",,None,,,,541228,110085,50.873018,0.005847
"BN7 1AE",590288,Low,"Street to Parcels of land",2018-03-28,,541937,110811,50.879369,0.016199
"BN7 1AJ",590288,Low,"Street to Parcels of land",2018-03-28,,541937,110811,50.879369,0.016199
"BN7 1AL",590288,Low,"Street to Parcels of land",2018-03-28,,541937,110811,50.879369,0.016199
"BN7 1AR",,None,,,,540300,109757,50.870296,-0.007459
"BN7 1BA",,None,,,,541250,110329,50.875200,0.006282
"BN7 1BB",,None,,,,541203,110402,50.875873,0.005615
"BN7 1BD",,None,,,,541141,110396,50.875834,0.004732
"BN7 1BE",,None,,,,540952,110354,50.875503,0.002031
"BN7 1BG",,None,,,,541192,110356,50.875462,0.005441
"BN7 1BH",,None,,,,540724,110353,50.875549,-0.001208
"BN7 1BJ",,None,,,,540968,110396,50.875876,0.002274
"BN7 1BL",,None,,,,540738,110394,50.875909,-0.000966
"BN7 1BN",,None,,,,541062,110310,50.875081,0.003576
"BN7 1BP",,None,,,,540867,110431,50.876216,0.000853
"BN7 1BQ",,None,,,,541116,110463,50.876442,0.004402
"BN7 1BS",,None,,,,541015,110477,50.876593,0.002973
"BN7 1BT",,None,,,,540959,110454,50.876400,0.002169
"BN7 1BU",,None,,,,540758,110588,50.877653,-0.000635
"BN7 1BX",,None,,,,540980,110491,50.876727,0.002481
"BN7 1BY",,None,,,,540799,110613,50.877868,-0.000043
"BN7 1BZ",,None,,,,540796,110541,50.877221,-0.000113
"BN7 1DA",,None,,,,540754,110546,50.877277,-0.000708
"BN7 1DB",,None,,,,540547,110752,50.879178,-0.003569
"BN7 1DD",,None,,,,540913,110547,50.877247,0.001551
"BN7 1DF",,None,,,,540605,109940,50.871867,-0.003057
"BN7 1DJ",,None,,,,540025,110497,50.877013,-0.011082
"BN7 1DL",,None,,,,540057,110645,50.878335,-0.010571
"BN7 1DP",,None,,,,540162,110682,50.878643,-0.009065
"BN7 1DR",,None,,,,540147,110798,50.879689,-0.009233
"BN7 1DS",,None,,,,540239,110589,50.877788,-0.008007
"BN7 1DT",,None,,,,540105,110598,50.877901,-0.009907
"BN7 1DX",590288,Low,"Street to Parcels of land",2018-03-28,,541937,110811,50.879369,0.016199
"BN7 1EA",,None,,,,540444,110047,50.872867,-0.005303
"BN7 1EB",,None,,,,540217,109770,50.870433,-0.008633
"BN7 1ED",,None,,,,540378,109871,50.871302,-0.006308
"BN7 1EE",,None,,,,540218,110001,50.872509,-0.008530
"BN7 1EG",,None,,,,540056,109804,50.870778,-0.010907
"BN7 1EH",,None,,,,539806,109696,50.869867,-0.014499
"BN7 1EJ",,None,,,,539935,109714,50.869998,-0.012660
"BN7 1EL",,None,,,,540205,109932,50.871892,-0.008741
"BN7 1EN",,None,,,,540106,109626,50.869166,-0.010265
"BN7 1EP",,None,,,,540168,109570,50.868648,-0.009405
"BN7 1EQ",,None,,,,539947,109833,50.871065,-0.012444
"BN7 1ER",,None,,,,540239,109652,50.869367,-0.008366
"BN7 1ES",,None,,,,540331,109700,50.869776,-0.007041
"BN7 1ET",,None,,,,540478,109789,50.870541,-0.004919
"BN7 1EU",,None,,,,540465,109750,50.870193,-0.005118
"BN7 1EW",,None,,,,539939,109546,50.868487,-0.012667
"BN7 1EX",,None,,,,540433,109820,50.870830,-0.005546
"BN7 1EY",,None,,,,540350,109808,50.870742,-0.006729
"BN7 1EZ",,None,,,,540106,109973,50.872284,-0.010132
"BN7 1FA",,None,,,,540235,109737,50.870132,-0.008390
"BN7 1HA",,None,,,,540421,109844,50.871049,-0.005707
"BN7 1HB",,None,,,,540544,109844,50.871019,-0.003960
"BN7 1HD",,None,,,,540495,109932,50.871822,-0.004622
"BN7 1HG",,None,,,,540609,109682,50.869547,-0.003099
"BN7 1HH",,None,,,,541452,109703,50.869530,0.008881
"BN7 1HJ",,None,,,,541459,109725,50.869726,0.008989
"BN7 1HL",,None,,,,541456,109673,50.869260,0.008926
"BN7 1HN",793260,Medium,"County to Town",2018-03-28,,540525,109629,50.869091,-0.004313
"BN7 1HP",,None,,,,541329,109657,50.869147,0.007117
"BN7 1HQ",,None,,,,541396,109723,50.869724,0.008094
"BN7 1HR",287641,Low,"County to Town",2018-03-28,,541264,109722,50.869747,0.006219
"BN7 1HS",,None,,,,541348,109714,50.869655,0.007408
"BN7 1HT",,None,,,,541032,109598,50.868689,0.002876
"BN7 1HU",,None,,,,540842,109520,50.868035,0.000147
"BN7 1HW",,None,,,,540408,109619,50.869030,-0.005978
"BN7 1HX",,None,,,,540988,109604,50.868748,0.002281
"BN7 1HY",793371,Medium,"County to Town",2018-03-28,,540880,109712,50.869751,0.000761
"BN7 1HZ",,None,,,,540907,109666,50.869331,0.001127
"BN7 1JA",,None,,,,541201,109660,50.869205,0.005300
"BN7 1JB",,None,,,,541307,109720,50.869719,0.006828
"BN7 1JE",,None,,,,540949,109669,50.869348,0.001724
"BN7 1JF",793354,Medium,"County to Town",2018-03-28,,540965,109732,50.869910,0.001976
"BN7 1JG",,None,,,,540937,109777,50.870321,0.001596
"BN7 1JH",,None,,,,541269,109590,50.868559,0.006239
"BN7 1JJ",,None,,,,540991,109666,50.869310,0.002320
"BN7 1JL",793371,Medium,"County to Town",2018-03-28,,541011,109710,50.869701,0.002621
"BN7 1JN",793354,Medium,"County to Town",2018-03-28,,540929,109734,50.869937,0.001465
"BN7 1JP",,None,,,,541084,109645,50.869529,0.003978
"BN7 1JQ",793371,Medium,"County to Town",2018-03-28,,540938,109706,50.869683,0.001582
"BN7 1JR",287591,Low,"County to Town",2018-03-28,,541061,109689,50.869500,0.003323
"BN7 1JS",,None,,,,540784,109469,50.867590,-0.000696
"BN7 1JU",,None,,,,540827,109651,50.869210,0.000013
"BN7 1JX",793870,Medium,"County to Town",2018-03-28,,541789,110403,50.875739,0.013939
"BN7 1JY",,None,,,,540418,109573,50.868614,-0.005854
"BN7 1JZ",,None,,,,540484,109550,50.868391,-0.004925
"BN7 1LA",,None,,,,540692,109588,50.868682,-0.001957
"BN7 1LB",,None,,,,540247,109570,50.868628,-0.008283
"BN7 1LD",,None,,,,540319,109655,50.869375,-0.007228
"BN7 1LE",,None,,,,540511,109657,50.869346,-0.004501
"BN7 1LF",,None,,,,540410,109673,50.869515,-0.005929
"BN7 1LH",,None,,,,540465,109710,50.869834,-0.005134
"BN7 1LJ",,None,,,,540853,109769,50.870270,0.000399
"BN7 1LN",,None,,,,541073,109537,50.868131,0.003435
"BN7 1LP",,None,,,,541132,109521,50.867973,0.004266
"BN7 1LR",,None,,,,540407,110198,50.874233,-0.005770
"BN7 1LS",,None,,,,540361,110114,50.873490,-0.006456
"BN7 1LT",,None,,,,540287,110239,50.874631,-0.007459
"BN7 1LU",,None,,,,540318,110322,50.875369,-0.006987
"BN7 1LW",,None,,,,541176,109544,50.868169,0.004900
"BN7 1LX",,None,,,,540278,110342,50.875559,-0.007547
"BN7 1LY",,None,,,,540094,110324,50.875442,-0.010168
"BN7 1NA",,None,,,,540312,110547,50.877393,-0.006986
"BN7 1NB",,None,,,,540279,110492,50.876907,-0.007476
"BN7 1ND",,None,,,,540315,110434,50.876377,-0.006987
"BN7 1NE",,None,,,,540139,110515,50.877147,-0.009456
"BN7 1NF",,None,,,,541059,109507,50.867865,0.003224
"BN7 1NG",,None,,,,539975,110630,50.878220,-0.011741
"BN7 1NH",,None,,,,540204,110452,50.876565,-0.008556
"BN7 1NJ",,None,,,,540076,110421,50.876318,-0.010386
"BN7 1NL",,None,,,,540119,110357,50.875732,-0.009800
"BN7 1NN",,None,,,,541045,109579,50.868515,0.003053
"BN7 1NP",,None,,,,540025,110839,50.880087,-0.010951
"BN7 1NQ",,None,,,,540926,109483,50.867682,0.001326
"BN7 1NR",,None,,,,540109,110822,50.879914,-0.009764
"BN7 1NS",,None,,,,540180,110767,50.879402,-0.008777
"BN7 1NT",,None,,,,540113,110752,50.879278,-0.009706
"BN7 1NU",,None,,,,540022,110739,50.879189,-0.011032
"BN7 1NX",,None,,,,540169,110730,50.879072,-0.008947
"BN7 1NY",,None,,,,540090,110696,50.878786,-0.010082
"BN7 1PA",,None,,,,540560,110094,50.873262,-0.003637
"BN7 1PB",,None,,,,540539,110217,50.874367,-0.003860
"BN7 1PD",,None,,,,540539,110196,50.874178,-0.003868
"BN7 1PE",,None,,,,540421,110301,50.875156,-0.005532
"BN7 1PF",,None,,,,540499,110211,50.874328,-0.004459
"BN7 1PG",,None,,,,540422,110356,50.875650,-0.005497
"BN7 1PH",,None,,,,540259,110796,50.879644,-0.007643
"BN7 1PJ",,None,,,,540493,110442,50.876405,-0.004455
"BN7 1PL",,None,,,,540439,110553,50.877416,-0.005180
"BN7 1PN",,None,,,,540427,110628,50.878093,-0.005321
"BN7 1PP",,None,,,,540557,110483,50.876758,-0.003530
"BN7 1PQ",,None,,,,540297,110634,50.878178,-0.007166
"BN7 1PR",,None,,,,540498,110594,50.877770,-0.004326
"BN7 1PS",,None,,,,540540,110453,50.876493,-0.003783
"BN7 1PT",,None,,,,540672,110578,50.877584,-0.001860
"BN7 1PU",,None,,,,540497,110703,50.878750,-0.004298
"BN7 1PW",,None,,,,540616,110114,50.873428,-0.002834
"BN7 1PX",,None,,,,540651,110544,50.877284,-0.002172
"BN7 1PY",,None,,,,540641,110504,50.876927,-0.002329
"BN7 1PZ",,None,,,,540608,110487,50.876782,-0.002804
"BN7 1QA",,None,,,,540215,110772,50.879439,-0.008277
"BN7 1QB",,None,,,,540227,110716,50.878932,-0.008128
"BN7 1QD",,None,,,,540181,110842,50.880076,-0.008734
"BN7 1QE",,None,,,,540102,110956,50.881120,-0.009812
"BN7 1QF",,None,,,,539935,110979,50.881367,-0.012176
"BN7 1QG",,None,,,,539949,110850,50.880204,-0.012026
"BN7 1QH",,None,,,,540241,110895,50.880538,-0.007861
"BN7 1QP",,None,,,,540786,109570,50.868497,-0.000629
"BN7 1QS",,None,,,,541171,110249,50.874506,0.005101
"BN7 1QT",,None,,,,540995,110285,50.874872,0.002615
"BN7 1QU",,None,,,,540862,110313,50.875156,0.000737
